13.10.2016 09:00;63576;63576;6350;6350;7087099739
13.10.2016 08:00;63909;63909;63576;63576;7983355292
13.10.2016 07:00;63839;63909;63839;63909;3043604433
13.10.2016 06:00;63733;6384;63733;63839;7035767121
13.10.2016 05:00;63909;63909;6373;63733;1641325133
13.10.2016 04:00;63997;63997;63909;63909;2980912342
13.10.2016 03:00;63857;63997;63781;63997;1111044978
13.10.2016 02:00;63544;6400;63544;63857;9192727408
13.10.2016 01:00;6350;63544;6350;63544;5061563911
13.10.2016 00:00;63554;63554;6350;6350;3288810637
12.10.2016 23:00;63533;63554;63533;63554;1
12.10.2016 22:00;6362;63672;63503;63533;8667018614
12.10.2016 21:00;6360;63648;6360;6362;3330426755
12.10.2016 20:00;63846;63912;63506;6360;2341150718
12.10.2016 19:00;63786;63887;63474;63846;3739374659
12.10.2016 18:00;63933;6400;63707;63786;4189831764
12.10.2016 17:00;63881;63958;63765;63933;1026171232
12.10.2016 16:00;63773;63888;63741;63881;1106371927
12.10.2016 15:00;63825;63831;63767;63773;3319207325
12.10.2016 14:00;63822;63825;63758;63825;3401657688
12.10.2016 13:00;63855;63866;63822;63822;3506163907
12.10.2016 12:00;63856;63856;63845;63855;1053974083
12.10.2016 11:00;6382;63857;6382;63856;111672601
12.10.2016 10:00;63734;63855;63734;6382;294959961
12.10.2016 09:00;63696;63734;63696;63734;21
12.10.2016 08:00;63695;63696;63695;63696;139
12.10.2016 07:00;63708;63708;63695;63695;40
12.10.2016 06:00;63709;63709;63708;63708;1221907429
12.10.2016 05:00;63708;63709;63708;63709;693855644
12.10.2016 04:00;63729;6373;63708;63708;8391532424
12.10.2016 03:00;63902;63902;63729;63729;1720571479
12.10.2016 02:00;63902;63902;63901;63902;3172244812
12.10.2016 01:00;63965;63965;63902;63902;1862620819
12.10.2016 00:00;63999;63999;63902;63965;9873312692
11.10.2016 23:00;63752;6400;63752;63999;7983705449
11.10.2016 22:00;63626;63752;63626;63752;154
11.10.2016 21:00;63599;63626;63598;63626;3251048376
11.10.2016 20:00;63922;63922;63598;63599;281096588
11.10.2016 19:00;63599;63984;63599;63922;2811139395
11.10.2016 18:00;6359;63599;63589;63599;886451744
11.10.2016 17:00;63509;63599;63509;6359;1336526747
11.10.2016 16:00;63282;63544;63282;63509;6482964674
11.10.2016 15:00;63384;63407;6328;63282;1110621771
11.10.2016 14:00;63435;6345;63303;63384;2025267488
11.10.2016 13:00;6340;63451;63359;63435;1243688852
11.10.2016 12:00;63303;6340;63303;6340;6260542746
11.10.2016 11:00;63261;63303;63261;63303;797948278
11.10.2016 10:00;63164;63325;63164;63261;237620678
11.10.2016 09:00;63164;63164;63164;63164;0
11.10.2016 08:00;63161;63164;63161;63164;553976596
11.10.2016 07:00;63164;63164;63161;63161;1477
11.10.2016 06:00;63314;63314;63146;63164;8175833404
11.10.2016 05:00;63358;63358;6331;63314;2967105962
11.10.2016 04:00;61738;63478;61738;63358;2922475294
11.10.2016 03:00;61738;61738;61738;61738;0
11.10.2016 02:00;61771;61771;61738;61738;1537167043
11.10.2016 01:00;61798;61798;6177;61771;97866618
11.10.2016 00:00;61769;61798;61769;61798;1916181753
10.10.2016 23:00;61737;61769;6173;61769;1764696888
10.10.2016 22:00;61782;61782;61737;61737;4485370897
10.10.2016 21:00;61745;61782;61745;61782;4
10.10.2016 20:00;6162;61783;6162;61745;166531456
10.10.2016 19:00;61592;61621;61592;6162;1163487808
10.10.2016 18:00;61593;61593;61592;61592;1032471354
10.10.2016 17:00;61598;61598;61593;61593;665619324
10.10.2016 16:00;61512;61598;61512;61598;1018110616
10.10.2016 15:00;61769;61769;61473;61512;5403632757
10.10.2016 14:00;61735;61769;61735;61769;1921578102
10.10.2016 13:00;61636;61735;61636;61735;1904105412
10.10.2016 12:00;61597;61636;61597;61636;714
10.10.2016 11:00;61597;61597;61597;61597;172
10.10.2016 10:00;61669;61669;61597;61597;32789
10.10.2016 09:00;61798;61799;61669;61669;3046946008
10.10.2016 08:00;61798;61798;61798;61798;22099999
10.10.2016 07:00;61799;61799;61798;61798;205
10.10.2016 06:00;61799;61799;61799;61799;0
10.10.2016 05:00;61799;61799;61798;61799;1940916147
10.10.2016 04:00;61798;61799;61798;61799;3659554603
10.10.2016 03:00;61775;61798;6177;61798;7248974536
10.10.2016 02:00;61599;61798;61599;61775;5836941971
10.10.2016 01:00;61599;61599;61586;61599;1421759931
10.10.2016 00:00;61599;61599;61594;61599;112659573
09.10.2016 23:00;61601;61647;61599;61599;4498826188
09.10.2016 22:00;61601;61601;61601;61601;50341714
09.10.2016 21:00;61675;61675;61518;61601;3362827846
09.10.2016 20:00;61682;61695;61675;61675;5025614715
09.10.2016 19:00;61756;61766;61682;61682;1399336092
09.10.2016 18:00;61755;61775;61755;61756;3527150685
09.10.2016 17:00;61754;61755;61754;61755;259493155
09.10.2016 16:00;61792;61792;61753;61754;1384306811
09.10.2016 15:00;61751;61801;61751;61792;3897555774
09.10.2016 14:00;6168;61751;6168;61751;70688601
09.10.2016 13:00;6168;6168;6168;6168;973
09.10.2016 12:00;6168;6168;61679;6168;4
09.10.2016 11:00;6168;6168;61679;6168;28
09.10.2016 10:00;6168;6168;61679;6168;38
09.10.2016 09:00;6168;6168;61679;6168;15
09.10.2016 08:00;61697;61697;61679;6168;3
09.10.2016 07:00;61652;61722;61652;61697;40374346
09.10.2016 06:00;61652;61652;61652;61652;36495166
09.10.2016 05:00;61652;61652;61652;61652;60
09.10.2016 04:00;61798;61798;61652;61652;10
09.10.2016 03:00;61829;61829;61798;61798;6909015755
09.10.2016 02:00;61828;61829;61828;61829;40272364
09.10.2016 01:00;61799;61838;61799;61828;111309878
09.10.2016 00:00;61799;61799;61799;61799;452516702
08.10.2016 23:00;61799;61799;61799;61799;1278615292
08.10.2016 22:00;61799;61799;61798;61799;6652942378
08.10.2016 21:00;61798;61799;61798;61799;348244779
08.10.2016 20:00;61699;61799;61699;61798;5566430803
08.10.2016 19:00;61697;61699;61697;61699;1773237743
08.10.2016 18:00;61697;61698;61697;61697;115970055
08.10.2016 17:00;61697;61698;61697;61697;595760519
08.10.2016 16:00;61697;61697;61697;61697;5670634976
08.10.2016 15:00;61753;61753;61696;61697;2711996817
08.10.2016 14:00;61753;61753;61752;61753;199349125
08.10.2016 13:00;61753;61753;61753;61753;3251545556
08.10.2016 12:00;61753;61753;61752;61753;170241432
08.10.2016 11:00;61753;61753;61753;61753;30198553
08.10.2016 10:00;61785;61785;61753;61753;7581759
08.10.2016 09:00;61815;61815;61785;61785;4258255537
08.10.2016 08:00;61815;61815;61815;61815;0
08.10.2016 07:00;61813;61815;61813;61815;281186
08.10.2016 06:00;61799;61836;61799;61813;1878911968
08.10.2016 05:00;61799;61799;61798;61799;2985311682
08.10.2016 04:00;61799;61799;61798;61799;578939283
08.10.2016 03:00;61792;61799;61792;61799;4062851263
08.10.2016 02:00;61784;61799;61702;61792;1506354619
08.10.2016 01:00;61782;61798;61751;61784;635523675
08.10.2016 00:00;61765;61799;61751;61782;782214533
07.10.2016 23:00;61799;61799;61752;61765;8949750754
07.10.2016 22:00;61699;61799;61699;61799;7305960118
07.10.2016 21:00;61698;61699;61697;61699;2348576966
07.10.2016 20:00;61662;61699;61594;61698;215356011
07.10.2016 19:00;6150;61666;6150;61662;2755711206
07.10.2016 18:00;61565;61565;61497;6150;6023226019
07.10.2016 17:00;61589;61589;61506;61565;6204666735
07.10.2016 16:00;61612;61613;61589;61589;2591096459
07.10.2016 15:00;61691;61691;6160;61612;7721613965
07.10.2016 14:00;6170;6170;61691;61691;2137081376
07.10.2016 13:00;61678;6170;61678;6170;2304382416
07.10.2016 12:00;61399;61678;61399;61678;4210589156
07.10.2016 11:00;61399;61399;61399;61399;2594309235
07.10.2016 10:00;61399;61399;61399;61399;72208422
07.10.2016 09:00;61399;61399;61399;61399;2669
07.10.2016 08:00;61229;61399;61229;61399;7025897883
07.10.2016 07:00;61229;61229;61229;61229;1097001064
07.10.2016 06:00;61199;61229;61199;61229;3688032615
07.10.2016 05:00;6106;61199;6106;61199;2102535583
07.10.2016 04:00;6103;6106;6103;6106;7648947422
07.10.2016 03:00;6103;6103;6103;6103;62637405
07.10.2016 02:00;61147;61173;6100;6103;1031207479
07.10.2016 01:00;61118;61161;61118;61147;4467468527
07.10.2016 00:00;6118;6118;61118;61118;759478176
06.10.2016 23:00;6118;6118;61179;6118;1034579891
06.10.2016 22:00;61199;6120;6118;6118;6302090904
06.10.2016 21:00;6122;6122;61198;61199;6978062704
06.10.2016 20:00;61228;61228;6120;6122;2275892336
06.10.2016 19:00;61209;61228;61159;61228;1364520536
06.10.2016 18:00;61227;61229;61196;61209;1214836861
06.10.2016 17:00;61265;6128;61227;61227;9870335492
06.10.2016 16:00;61318;61318;61265;61265;5643117455
06.10.2016 15:00;61299;61319;61265;61318;5746106085
06.10.2016 14:00;61229;61299;61226;61299;1394771011
06.10.2016 13:00;61215;61241;61215;61229;1421210218
06.10.2016 12:00;6123;61245;61215;61215;2995451589
06.10.2016 11:00;61209;6123;61209;6123;122499132
06.10.2016 10:00;61208;61209;61208;61209;69698657
06.10.2016 09:00;61208;61208;61208;61208;205
06.10.2016 08:00;61127;61208;61127;61208;76133751
06.10.2016 07:00;6120;6120;61127;61127;307826841
06.10.2016 06:00;6120;61212;6120;6120;442246405
06.10.2016 05:00;6120;61212;6120;6120;229866529
06.10.2016 04:00;61208;61243;61199;6120;4159336733
06.10.2016 03:00;6121;6121;61199;61208;109128338
06.10.2016 02:00;61205;6121;61199;6121;2690497002
06.10.2016 01:00;61203;61205;61203;61205;816926721
06.10.2016 00:00;61234;61234;61198;61203;2920057022
05.10.2016 23:00;61199;61238;61199;61234;1611681959
05.10.2016 22:00;61199;61199;61199;61199;397017743
05.10.2016 21:00;61199;61199;61191;61199;1009568522
05.10.2016 20:00;61125;61199;61078;61199;1817560457
05.10.2016 19:00;61169;61169;61034;61125;111430793
05.10.2016 18:00;61141;61169;61141;61169;5102903132
05.10.2016 17:00;61243;61243;61075;61141;8467551527
05.10.2016 16:00;6131;6131;61243;61243;1589034987
05.10.2016 15:00;61318;61319;6131;6131;3898022968
05.10.2016 14:00;61325;61325;61318;61318;3363603478
05.10.2016 13:00;61299;61394;61299;61325;9890625125
05.10.2016 12:00;60968;61299;60968;61299;165901774
05.10.2016 11:00;60977;61068;60968;60968;928542509
05.10.2016 10:00;60967;60977;60967;60977;94000001
05.10.2016 09:00;61033;61063;60967;60967;2386416769
05.10.2016 08:00;61003;61041;60997;61033;2039961297
05.10.2016 07:00;61063;61063;61003;61003;855633569
05.10.2016 06:00;61041;61063;61041;61063;34326
05.10.2016 05:00;61041;61041;61041;61041;0
05.10.2016 04:00;6104;61041;6104;61041;1149976533
05.10.2016 03:00;61044;61044;6104;6104;1936970754
05.10.2016 02:00;61044;61044;61044;61044;9020102166
05.10.2016 01:00;61012;61044;60982;61044;50144879
05.10.2016 00:00;60993;61044;60979;61012;4886759586
04.10.2016 23:00;60998;60999;60986;60993;2816170037
04.10.2016 22:00;60998;60999;60991;60998;4884637392
04.10.2016 21:00;60934;60998;60931;60998;5049258482
04.10.2016 20:00;60999;60999;60905;60934;2070995137
04.10.2016 19:00;61014;61014;60978;60999;1033259497
04.10.2016 18:00;61078;61078;61008;61014;7169412489
04.10.2016 17:00;61098;61098;61078;61078;8830832059
04.10.2016 16:00;61078;61098;61074;61098;863483118
04.10.2016 15:00;61092;61098;61049;61078;752935785
04.10.2016 14:00;61085;61104;61085;61092;1507412003
04.10.2016 13:00;61081;61085;61081;61085;4766018249
04.10.2016 12:00;61044;61108;61044;61081;2199260708
04.10.2016 11:00;61084;61084;61044;61044;8
04.10.2016 10:00;61084;61084;61084;61084;0
04.10.2016 09:00;61085;61085;61084;61084;258
04.10.2016 08:00;61085;61085;61085;61085;2449471
04.10.2016 07:00;61085;61085;61085;61085;0
04.10.2016 06:00;61085;61085;61084;61085;5032
04.10.2016 05:00;61085;61085;61085;61085;284067
04.10.2016 04:00;61288;61298;61085;61085;105004538
04.10.2016 03:00;61288;61288;61288;61288;0
04.10.2016 02:00;61298;61298;61288;61288;44050307
04.10.2016 01:00;61247;61299;61238;61298;5765453101
04.10.2016 00:00;61296;61296;61238;61247;214197337
03.10.2016 23:00;6122;61299;6122;61296;673434391
03.10.2016 22:00;6122;6122;61219;6122;4324927074
03.10.2016 21:00;61261;61261;61212;6122;3561476572
03.10.2016 20:00;61298;6130;6126;61261;1737263567
03.10.2016 19:00;61298;61298;61297;61298;4583309894
03.10.2016 18:00;61213;61299;61212;61298;1581871845
03.10.2016 17:00;61199;61246;61199;61213;124783146
03.10.2016 16:00;61199;6120;61199;61199;8359045212
03.10.2016 15:00;61199;61199;61198;61199;8113782088
03.10.2016 14:00;61199;61199;61173;61199;2800009057
03.10.2016 13:00;61174;61199;61174;61199;5417450846
03.10.2016 12:00;61173;61174;61173;61174;1302248928
03.10.2016 11:00;61174;61174;61172;61173;450643437
03.10.2016 10:00;61174;61174;61174;61174;2698977
03.10.2016 09:00;61173;61174;61173;61174;6669976
03.10.2016 08:00;61173;61173;61173;61173;59572942
03.10.2016 07:00;61174;61174;61166;61173;175601182
03.10.2016 06:00;6105;61174;6105;61174;3103429547
03.10.2016 05:00;6105;6105;6105;6105;97024924
03.10.2016 04:00;6105;6105;6105;6105;952325562
03.10.2016 03:00;6105;6105;6105;6105;534724571
03.10.2016 02:00;61049;6105;61048;6105;25708083
03.10.2016 01:00;61041;61049;61041;61049;5735099128
03.10.2016 00:00;6104;61041;6104;61041;48594897
02.10.2016 23:00;6105;6105;61029;6104;44693814
02.10.2016 22:00;61018;6105;61008;6105;12806591
02.10.2016 21:00;60903;61018;60902;61018;956929964
02.10.2016 20:00;60902;60903;606995;60903;5641384601
02.10.2016 19:00;60904;60904;60902;60902;502554101
02.10.2016 18:00;60904;60929;60904;60904;4422004102
02.10.2016 17:00;60891;60904;60873;60904;477468186
02.10.2016 16:00;60746;60891;60746;60891;2380311636
02.10.2016 15:00;61054;61054;60732;60746;2061871821
02.10.2016 14:00;61054;61054;61054;61054;8189471
02.10.2016 13:00;61174;61174;61053;61054;520945858
02.10.2016 12:00;61174;61174;61174;61174;0
02.10.2016 11:00;61172;61174;61172;61174;15828183
02.10.2016 10:00;61172;61201;61172;61172;14168814
02.10.2016 09:00;61117;61172;61117;61172;5664457
02.10.2016 08:00;61117;61117;61117;61117;0
02.10.2016 07:00;61117;61117;61117;61117;959778323
02.10.2016 06:00;6105;61118;6105;61117;1677087101
02.10.2016 05:00;61404;61404;6105;6105;1106140877
02.10.2016 04:00;61404;61404;61404;61404;8122435
02.10.2016 03:00;61404;61404;61404;61404;134207093
02.10.2016 02:00;61404;61404;61404;61404;2040419357
02.10.2016 01:00;61404;61404;61404;61404;336725272
02.10.2016 00:00;61404;61404;61404;61404;318425319
01.10.2016 23:00;61404;61404;61404;61404;605864594
01.10.2016 22:00;61404;61404;61404;61404;427293438
01.10.2016 21:00;61433;61433;61404;61404;469821625
01.10.2016 20:00;6134;6160;6134;61433;6515456553
01.10.2016 19:00;61447;61482;6134;6134;9308773378
01.10.2016 18:00;61542;61542;61447;61447;2789121549
01.10.2016 17:00;61532;6156;61532;61542;1854646041
01.10.2016 16:00;61463;61532;61463;61532;1024581929
01.10.2016 15:00;61231;61463;61231;61463;1334689579
01.10.2016 14:00;61231;61231;61231;61231;6953333976
01.10.2016 13:00;61231;61231;6123;61231;4869019118
01.10.2016 12:00;61225;61231;61224;61231;609727954
01.10.2016 11:00;61225;61225;61225;61225;651698642
01.10.2016 10:00;61225;61225;61225;61225;5
01.10.2016 09:00;61227;61227;61225;61225;1
01.10.2016 08:00;61228;61228;61227;61227;282931
01.10.2016 07:00;61228;61228;61228;61228;0
01.10.2016 06:00;61208;61228;61208;61228;2488120385
01.10.2016 05:00;61179;61209;61179;61208;117455
01.10.2016 04:00;61151;61179;61151;61179;118341282
01.10.2016 03:00;61231;61231;61151;61151;1410137944
01.10.2016 02:00;6100;61253;6100;61231;9731111412
01.10.2016 01:00;60899;6100;60899;6100;3820219353
01.10.2016 00:00;60898;60899;60898;60899;3441952766
30.09.2016 23:00;6072;60898;60719;60898;2757627963
30.09.2016 22:00;60547;6072;60547;6072;2649472905
30.09.2016 21:00;60548;60548;60544;60547;1233954571
30.09.2016 20:00;60547;60549;604245;60548;233066909
30.09.2016 19:00;6050;60548;60452;60547;4520394297
30.09.2016 18:00;6050;6050;60499;6050;4721881991
30.09.2016 17:00;6050;6050;60499;6050;9090613395
30.09.2016 16:00;60499;6050;60499;6050;2095783166
30.09.2016 15:00;60487;60525;60486;60499;3440489708
30.09.2016 14:00;60487;60487;60486;60487;404604368
30.09.2016 13:00;60486;60487;60486;60487;554311125
30.09.2016 12:00;60476;60486;60476;60486;1290965077
30.09.2016 11:00;60486;60486;60476;60476;1363670539
30.09.2016 10:00;60486;60486;60486;60486;146497713
30.09.2016 09:00;60486;60486;60486;60486;0
30.09.2016 08:00;60487;60487;60351;60486;6019
30.09.2016 07:00;60487;60487;60487;60487;34374735
30.09.2016 06:00;60487;60487;60487;60487;12035632
30.09.2016 05:00;60487;60487;60487;60487;82447468
30.09.2016 04:00;60487;60487;60487;60487;0
30.09.2016 03:00;60487;60487;60487;60487;1661724207
30.09.2016 02:00;60487;60487;60487;60487;2831028739
30.09.2016 01:00;60487;60487;60487;60487;6447623656
30.09.2016 00:00;60487;60487;60487;60487;148270633
29.09.2016 23:00;60487;60487;60487;60487;5446985566
29.09.2016 22:00;60487;60487;60487;60487;5588438263
29.09.2016 21:00;60487;60487;60487;60487;6338732131
29.09.2016 20:00;60609;60609;6040;60487;2241457232
29.09.2016 19:00;60629;60652;60609;60609;6514213756
29.09.2016 18:00;60588;60629;60588;60629;9659492654
29.09.2016 17:00;60589;60589;60569;60588;8639714323
29.09.2016 16:00;6054;60589;60537;60589;9053708641
29.09.2016 15:00;60496;6054;60496;6054;3929785191
29.09.2016 14:00;60496;60498;60496;60496;5631213854
29.09.2016 13:00;60422;60499;60422;60496;8020736034
29.09.2016 12:00;60498;60498;60422;60422;2566129534
29.09.2016 11:00;60396;60498;60396;60498;2113691981
29.09.2016 10:00;60425;60425;60386;60396;610825777
29.09.2016 09:00;60425;60425;60425;60425;1511284976
29.09.2016 08:00;60421;60425;60386;60425;151994
29.09.2016 07:00;60424;60424;60416;60421;6453842775
29.09.2016 06:00;60424;60424;60423;60424;432354171
29.09.2016 05:00;60424;60424;60424;60424;216154471
29.09.2016 04:00;60417;60424;60417;60424;146465716
29.09.2016 03:00;60417;60417;60417;60417;1005475895
29.09.2016 02:00;60417;60417;60416;60417;1289744091
29.09.2016 01:00;60423;60423;60416;60417;1438552515
29.09.2016 00:00;60424;60424;60423;60423;1924321105
28.09.2016 23:00;60417;60444;60417;60424;3685806303
28.09.2016 22:00;6039;60447;60389;60417;1491288111
28.09.2016 21:00;60375;6040;60375;6039;7009090883
28.09.2016 20:00;60444;60444;60275;60375;2664388559
28.09.2016 19:00;6040;60477;60349;60444;1626237786
28.09.2016 18:00;60399;6040;60399;6040;3573837549
28.09.2016 17:00;60478;60478;60351;60399;1688943624
28.09.2016 16:00;60494;60494;60478;60478;1079955596
28.09.2016 15:00;60494;60494;60494;60494;3800458547
28.09.2016 14:00;6046;60494;6046;60494;1756712431
28.09.2016 13:00;60425;6046;60425;6046;2952858595
28.09.2016 12:00;60404;60433;60404;60425;490347421
28.09.2016 11:00;60404;60404;60403;60404;239305938
28.09.2016 10:00;60404;60404;60404;60404;6418104
28.09.2016 09:00;60404;60404;60404;60404;4713489
28.09.2016 08:00;60404;60404;60404;60404;0
28.09.2016 07:00;60403;60404;60403;60404;24832792
28.09.2016 06:00;60403;60404;60403;60403;1168755832
28.09.2016 05:00;60403;60403;60403;60403;33
28.09.2016 04:00;60404;60404;60403;60403;212788862
28.09.2016 03:00;60512;60512;60403;60404;9347401004
28.09.2016 02:00;60511;6052;60511;60512;4835885289
28.09.2016 01:00;60538;6057;60511;60511;128399034
28.09.2016 00:00;6049;60538;6049;60538;174464761
27.09.2016 23:00;60314;6049;60314;6049;8363513783
27.09.2016 22:00;60284;60315;60283;60314;4289649911
27.09.2016 21:00;60126;60284;60126;60284;1107560102
27.09.2016 20:00;60673;6072;60111;60126;2650217505
27.09.2016 19:00;60642;60699;60642;60673;1638419468
27.09.2016 18:00;60652;60652;60635;60642;5934609729
27.09.2016 17:00;60599;60688;60599;60652;10796547
27.09.2016 16:00;6054;60599;60539;60599;7349771517
27.09.2016 15:00;60553;60586;60536;6054;1133792366
27.09.2016 14:00;60521;60553;60521;60553;9526426563
27.09.2016 13:00;6050;6053;60497;60521;1317730169
27.09.2016 12:00;60501;60502;6050;6050;2715255835
27.09.2016 11:00;6060;6060;60501;60501;28049584
27.09.2016 10:00;60633;60633;6060;6060;1003
27.09.2016 09:00;60633;60633;60633;60633;0
27.09.2016 08:00;60633;60633;60633;60633;0
27.09.2016 07:00;60695;60695;60633;60633;864106
27.09.2016 06:00;60694;60696;60694;60695;220062945
27.09.2016 05:00;60632;6071;60632;60694;1118406242
